	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.5333	0.6154	0.5714	0.4	40.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	0.75	0.6	0.6667	0.5	6.0
DRINKS#STYLE_OPTIONS	1.0	0.5	0.6667	0.5	4.0
FOOD#PRICES	1.0	0.5	0.6667	0.5	10.0
FOOD#QUALITY	0.8732	0.7381	0.8	0.6667	93.0
FOOD#STYLE_OPTIONS	1.0	0.4615	0.6316	0.4615	13.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	5.0
RESTAURANT#GENERAL	0.8929	0.6098	0.7246	0.5682	44.0
RESTAURANT#MISCELLANEOUS	0.25	0.1	0.1429	0.0769	13.0
RESTAURANT#PRICES	0.7778	0.7778	0.7778	0.6364	11.0
SERVICE#GENERAL	0.9	0.8182	0.8571	0.75	48.0
Micro-AVG	0.8128	0.6574	0.7269	0.5709	289.0
Macro-AVG	0.7481	0.5601	0.6255		289
