	precision	recall	f1	accuracy	support
AMBIENCE	0.6933	0.8814	0.7761	0.6341	82.0
FOOD	0.9155	0.9028	0.9091	0.8333	234.0
GENERAL-IMPRESSION	0.9111	0.9111	0.9111	0.8367	98.0
PRICE	0.9231	0.8276	0.8727	0.7742	31.0
SERVICE	0.9512	0.8864	0.9176	0.8478	138.0
Micro-AVG	0.8918	0.8935	0.8927	0.8062	583.0
Macro-AVG	2.6365	2.6456	2.632		583
