	precision	recall	f1	accuracy	support
AMBIENCE	0.9362	0.7458	0.8302	0.7097	62.0
FOOD	0.9355	0.8056	0.8657	0.7632	228.0
GENERAL-IMPRESSION	0.9494	0.8333	0.8876	0.7979	94.0
PRICE	0.92	0.7931	0.8518	0.7419	31.0
SERVICE	0.9016	0.8333	0.8661	0.7639	144.0
Micro-AVG	0.9281	0.8099	0.865	0.7621	559.0
Macro-AVG	0.9285	0.8022	0.8603		559
