	precision	recall	f1	accuracy	support
AMBIENCE	0.9167	0.9167	0.9167	0.8462	13.0
FOOD	0.8039	0.9318	0.8631	0.7593	54.0
GENERAL-IMPRESSION	0.9444	0.8095	0.8718	0.7727	22.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	0.9231	0.75	0.8276	0.7059	34.0
Micro-AVG	0.8684	0.8462	0.8572	0.75	132.0
Macro-AVG	0.889	0.8316	0.8558		132
