	precision	recall	f1	accuracy	support
POSITIVE	0.8836	0.8209	0.8511	0.7409	328.0
NEUTRAL	0.8667	0.5909	0.7027	0.5417	24.0
NEGATIVE	0.8485	0.8077	0.8276	0.7059	238.0
Micro-AVG	0.8689	0.8061	0.8363	0.7186	590.0
Macro-AVG	0.8663	0.7398	0.7938		590
