	precision	recall	f1	accuracy	support
POSITIVE	0.832	0.7027	0.7619	0.6154	338.0
NEUTRAL	0.8462	0.5	0.6286	0.4583	24.0
NEGATIVE	0.7442	0.7692	0.7565	0.6084	263.0
Micro-AVG	0.7929	0.7205	0.755	0.6064	625.0
Macro-AVG	0.8075	0.6573	0.7157		625
