	precision	recall	f1	accuracy	support
AMBIENCE	0.6545	0.6102	0.6316	0.4615	78.0
FOOD	0.7941	0.75	0.7714	0.6279	258.0
GENERAL-IMPRESSION	0.7619	0.7111	0.7356	0.5818	110.0
PRICE	0.7727	0.5862	0.6667	0.5	34.0
SERVICE	0.885	0.7576	0.8163	0.6897	145.0
Micro-AVG	0.7929	0.7205	0.755	0.6064	625.0
Macro-AVG	0.7736	0.683	0.7243		625
