	precision	recall	f1	accuracy	support
POSITIVE	0.8353	0.735	0.7819	0.642	324.0
NEUTRAL	0.75	0.3529	0.48	0.3158	19.0
NEGATIVE	0.7807	0.6899	0.7325	0.5779	154.0
Micro-AVG	0.8868	0.7669	0.8225	0.6985	471.0
Macro-AVG	0.7887	0.5926	0.6648		471
