	precision	recall	f1	accuracy	support
POSITIVE	0.777	0.8571	0.8151	0.6879	157.0
NEUTRAL	0.5	0.3636	0.4211	0.2667	15.0
NEGATIVE	0.6832	0.734	0.7077	0.5476	126.0
Micro-AVG	0.7298	0.7835	0.7557	0.6074	298.0
Macro-AVG	0.6534	0.6516	0.648		298
