	precision	recall	f1	accuracy	support
POSITIVE	0.7956	0.8651	0.8289	0.7078	154.0
NEUTRAL	0.5714	0.3636	0.4444	0.2857	14.0
NEGATIVE	0.7021	0.7021	0.7021	0.541	122.0
Micro-AVG	0.7521	0.7749	0.7633	0.6172	290.0
Macro-AVG	0.6897	0.6436	0.6585		290
