	precision	recall	f1	accuracy	support
POSITIVE	0.7665	0.6961	0.7296	0.5743	343.0
NEUTRAL	0.6667	0.1176	0.2	0.1111	18.0
NEGATIVE	0.6942	0.6512	0.672	0.506	166.0
Micro-AVG	0.8268	0.7343	0.7778	0.6364	495.0
Macro-AVG	0.7091	0.4883	0.5339		495
