	precision	recall	f1	accuracy	support
POSITIVE	0.0187	0.019	0.0189	0.0095	420.0
NEUTRAL	0.0	0.0	0.0	0.0	25.0
NEGATIVE	0.0141	0.0137	0.0139	0.007	143.0
Micro-AVG	0.0166	0.0171	0.0169	0.0085	588.0
Macro-AVG	0.0109	0.0109	0.0109		588
