	precision	recall	f1	accuracy	support
POSITIVE	0.8515	0.6825	0.7577	0.6099	141.0
NEUTRAL	0.4444	0.3636	0.4	0.25	16.0
NEGATIVE	0.84	0.6702	0.7456	0.5943	106.0
Micro-AVG	0.827	0.6623	0.7356	0.5817	263.0
Macro-AVG	0.712	0.5721	0.6344		263
