	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.8333	0.8333	0.7143	14.0
FOOD	0.8293	0.7727	0.8	0.6667	51.0
GENERAL-IMPRESSION	1.0	0.6667	0.8	0.6667	21.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	0.9231	0.75	0.8276	0.7059	34.0
Micro-AVG	0.88	0.7521	0.811	0.6822	129.0
Macro-AVG	0.8886	0.7545	0.8122		129
