	precision	recall	f1	accuracy	support
POSITIVE	0.7279	0.75	0.7388	0.5858	379.0
NEUTRAL	0.7917	0.8636	0.8261	0.7037	27.0
NEGATIVE	0.7959	0.5625	0.6592	0.4916	238.0
Micro-AVG	0.7521	0.6806	0.7146	0.5559	644.0
Macro-AVG	0.7718	0.7254	0.7414		644
