	precision	recall	f1	accuracy	support
AMBIENCE	0.7576	0.8475	0.8	0.6667	75.0
FOOD	0.8718	0.9444	0.9067	0.8293	246.0
GENERAL-IMPRESSION	0.9744	0.8444	0.9048	0.8261	92.0
PRICE	0.9545	0.7241	0.8235	0.7	30.0
SERVICE	0.9462	0.9318	0.9389	0.8849	139.0
Micro-AVG	0.8943	0.9011	0.8977	0.8144	582.0
Macro-AVG	2.7027	2.5753	2.6243		582
