	precision	recall	f1	accuracy	support
POSITIVE	0.6912	0.6643	0.6775	0.5123	367.0
NEUTRAL	0.1695	0.5882	0.2632	0.1515	66.0
NEGATIVE	0.685	0.6744	0.6797	0.5148	169.0
Micro-AVG	0.6223	0.6643	0.6426	0.4734	602.0
Macro-AVG	0.5152	0.6423	0.5401		602
