	precision	recall	f1	accuracy	support
AMBIENCE	0.619	0.4815	0.5417	0.3714	35.0
FOOD	0.7561	0.6813	0.7168	0.5586	111.0
GENERAL-IMPRESSION	0.7647	0.6341	0.6933	0.5306	49.0
PRICE	0.5	0.3846	0.4348	0.2778	18.0
SERVICE	0.7451	0.6441	0.6909	0.5278	72.0
Micro-AVG	0.7273	0.6234	0.6713	0.5053	285.0
Macro-AVG	0.677	0.5651	0.6155		285
