	precision	recall	f1	accuracy	support
POSITIVE	0.0353	0.0366	0.0359	0.0183	164.0
NEUTRAL	0.0	0.0	0.0	0.0	14.0
NEGATIVE	0.0	0.0	0.0	0.0	77.0
Micro-AVG	0.0234	0.0231	0.0233	0.0118	255.0
Macro-AVG	0.0118	0.0122	0.012		255
