	precision	recall	f1	accuracy	support
POSITIVE	0.8316	0.8345	0.8331	0.7139	346.0
NEUTRAL	0.7273	0.7273	0.7273	0.5714	28.0
NEGATIVE	0.8148	0.7404	0.7758	0.6337	243.0
Micro-AVG	0.8209	0.7928	0.8066	0.6759	617.0
Macro-AVG	0.7912	0.7674	0.7787		617
