	precision	recall	f1	accuracy	support
POSITIVE	0.038	0.0366	0.0373	0.019	158.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.0	0.0	0.0	0.0	86.0
Micro-AVG	0.0238	0.0231	0.0234	0.0119	253.0
Macro-AVG	0.0127	0.0122	0.0124		253
