	precision	recall	f1	accuracy	support
POSITIVE	0.7333	0.7857	0.7586	0.6111	162.0
NEUTRAL	0.6667	0.1818	0.2857	0.1667	12.0
NEGATIVE	0.764	0.7234	0.7432	0.5913	115.0
Micro-AVG	0.8458	0.8312	0.8384	0.7218	266.0
Macro-AVG	0.7213	0.5636	0.5958		266
