	precision	recall	f1	accuracy	support
POSITIVE	0.8562	0.7576	0.8039	0.672	186.0
NEUTRAL	0.5	0.2727	0.3529	0.2143	14.0
NEGATIVE	0.8235	0.7467	0.7832	0.6437	87.0
Micro-AVG	0.8364	0.7331	0.7813	0.6411	287.0
Macro-AVG	0.7266	0.5923	0.6467		287
