	precision	recall	f1	accuracy	support
POSITIVE	0.8065	0.7067	0.7533	0.6042	331.0
NEUTRAL	0.4286	0.3529	0.3871	0.24	25.0
NEGATIVE	0.8036	0.6977	0.7469	0.596	151.0
Micro-AVG	0.869	0.7576	0.8095	0.6799	478.0
Macro-AVG	0.6796	0.5858	0.6291		478
