	precision	recall	f1	accuracy	support
POSITIVE	0.6997	0.7162	0.7078	0.5478	387.0
NEUTRAL	1.0	0.3636	0.5333	0.3636	22.0
NEGATIVE	0.75	0.5337	0.6236	0.4531	245.0
Micro-AVG	0.7211	0.6293	0.6721	0.5061	654.0
Macro-AVG	0.8166	0.5378	0.6216		654
