	precision	recall	f1	accuracy	support
POSITIVE	0.7897	0.6643	0.7216	0.5644	326.0
NEUTRAL	0.5	0.4375	0.4667	0.3043	23.0
NEGATIVE	0.767	0.6371	0.696	0.5338	148.0
Micro-AVG	0.8486	0.7122	0.7744	0.6319	470.0
Macro-AVG	0.6856	0.5796	0.6281		470
