	precision	recall	f1	accuracy	support
AMBIENCE	0.913	0.7778	0.84	0.7241	29.0
FOOD	0.8806	0.6484	0.7468	0.596	99.0
GENERAL-IMPRESSION	0.9091	0.7317	0.8108	0.6818	44.0
PRICE	0.8889	0.6154	0.7273	0.5714	14.0
SERVICE	0.9556	0.7288	0.8269	0.7049	61.0
Micro-AVG	0.9096	0.697	0.7892	0.6518	247.0
Macro-AVG	0.9094	0.7004	0.7904		247
