	precision	recall	f1	accuracy	support
POSITIVE	0.7788	0.8209	0.7993	0.6658	365.0
NEUTRAL	0.8333	0.6818	0.75	0.6	25.0
NEGATIVE	0.711	0.7452	0.7277	0.572	271.0
Micro-AVG	0.8522	0.8878	0.8696	0.7694	607.0
Macro-AVG	0.7744	0.7493	0.759		607
