	precision	recall	f1	accuracy	support
POSITIVE	0.7059	0.7164	0.7111	0.5517	348.0
NEUTRAL	0.5	0.4444	0.4706	0.3077	26.0
NEGATIVE	0.6204	0.6473	0.6336	0.4637	289.0
Micro-AVG	0.6627	0.6775	0.67	0.5038	663.0
Macro-AVG	0.6088	0.6027	0.6051		663
