	precision	recall	f1	accuracy	support
POSITIVE	0.8182	0.6689	0.7361	0.5824	340.0
NEUTRAL	0.8	0.7273	0.7619	0.6154	26.0
NEGATIVE	0.8864	0.75	0.8125	0.6842	228.0
Micro-AVG	0.8447	0.7034	0.7676	0.6229	594.0
Macro-AVG	0.8349	0.7154	0.7702		594
