	precision	recall	f1	accuracy	support
POSITIVE	0.8235	0.6829	0.7467	0.5957	94.0
NEUTRAL	0.4286	0.3333	0.375	0.2308	13.0
NEGATIVE	0.8387	0.6667	0.7429	0.5909	44.0
Micro-AVG	0.8019	0.6538	0.7203	0.5629	151.0
Macro-AVG	0.6969	0.561	0.6215		151
