	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.9259	0.8772	0.7812	32.0
FOOD	0.8587	0.8681	0.8634	0.7596	104.0
GENERAL-IMPRESSION	0.8857	0.7561	0.8158	0.6889	45.0
PRICE	0.7692	0.7692	0.7692	0.625	16.0
SERVICE	0.9216	0.7966	0.8546	0.746	63.0
Micro-AVG	0.8688	0.8312	0.8496	0.7385	260.0
Macro-AVG	0.8537	0.8232	0.836		260
