	precision	recall	f1	accuracy	support
POSITIVE	0.8214	0.7314	0.7738	0.6311	328.0
NEUTRAL	0.6	0.1765	0.2727	0.1579	19.0
NEGATIVE	0.77	0.5969	0.6725	0.5066	152.0
Micro-AVG	0.8039	0.669	0.7303	0.5752	499.0
Macro-AVG	0.7305	0.5016	0.573		499
