	precision	recall	f1	accuracy	support
POSITIVE	0.7979	0.7601	0.7785	0.6374	353.0
NEUTRAL	0.6452	0.9091	0.7547	0.6061	33.0
NEGATIVE	0.72	0.6923	0.7059	0.5455	264.0
Micro-AVG	0.7583	0.7395	0.7488	0.5985	650.0
Macro-AVG	0.721	0.7872	0.7464		650
