	precision	recall	f1	accuracy	support
POSITIVE	0.8028	0.6951	0.7451	0.5938	96.0
NEUTRAL	0.6	0.3333	0.4286	0.2727	11.0
NEGATIVE	0.75	0.6923	0.72	0.5625	48.0
Micro-AVG	0.7768	0.6692	0.719	0.5613	155.0
Macro-AVG	0.7176	0.5736	0.6312		155
