	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.7627	0.7965	0.6618	68.0
FOOD	0.885	0.8194	0.851	0.7406	239.0
GENERAL-IMPRESSION	0.8667	0.8667	0.8667	0.7647	102.0
PRICE	0.9545	0.7241	0.8235	0.7	30.0
SERVICE	0.9304	0.8106	0.8664	0.7643	140.0
Micro-AVG	0.8898	0.8137	0.85	0.7392	579.0
Macro-AVG	2.6819	2.3901	2.5225		579
