	precision	recall	f1	accuracy	support
POSITIVE	0.8916	0.7845	0.8346	0.7161	310.0
NEUTRAL	0.4667	0.4118	0.4375	0.28	25.0
NEGATIVE	0.8624	0.7287	0.7899	0.6528	144.0
Micro-AVG	0.866	0.7529	0.8055	0.6743	479.0
Macro-AVG	0.7402	0.6417	0.6873		479
