	precision	recall	f1	accuracy	support
AMBIENCE	0.9474	0.6667	0.7826	0.6429	28.0
FOOD	0.8172	0.8352	0.8261	0.7037	108.0
GENERAL-IMPRESSION	0.8571	0.878	0.8675	0.766	47.0
PRICE	0.9	0.6923	0.7826	0.6429	14.0
SERVICE	0.9592	0.7966	0.8704	0.7705	61.0
Micro-AVG	0.8732	0.8052	0.8378	0.7209	258.0
Macro-AVG	0.8962	0.7738	0.8258		258
