	precision	recall	f1	accuracy	support
AMBIENCE	0.3462	0.75	0.4737	0.3103	29.0
FOOD	0.5325	0.9318	0.6777	0.5125	80.0
GENERAL-IMPRESSION	0.3208	0.8095	0.4595	0.2982	57.0
PRICE	0.6667	0.75	0.7059	0.5455	11.0
SERVICE	0.58	0.9062	0.7073	0.5472	53.0
Micro-AVG	0.4744	0.8718	0.6145	0.4435	230.0
Macro-AVG	0.4892	0.8295	0.6048		230
