	precision	recall	f1	accuracy	support
POSITIVE	0.3894	0.7097	0.5029	0.3359	131.0
NEUTRAL	0.1333	0.4	0.2	0.1111	18.0
NEGATIVE	0.3678	0.64	0.4672	0.3048	105.0
Micro-AVG	0.4605	0.8462	0.5964	0.4249	233.0
Macro-AVG	0.2968	0.5832	0.39		233
