	precision	recall	f1	accuracy	support
AMBIENCE	0.4583	0.4074	0.4314	0.275	40.0
FOOD	0.8784	0.7143	0.7879	0.65	100.0
GENERAL-IMPRESSION	0.8387	0.6341	0.7222	0.5652	46.0
PRICE	0.6667	0.6154	0.64	0.4706	17.0
SERVICE	0.6849	0.8475	0.7576	0.6098	82.0
Micro-AVG	0.7477	0.6926	0.7191	0.5614	285.0
Macro-AVG	0.7054	0.6437	0.6678		285
