	precision	recall	f1	accuracy	support
POSITIVE	0.7717	0.8362	0.8027	0.6704	358.0
NEUTRAL	0.5172	0.75	0.6122	0.4412	34.0
NEGATIVE	0.7415	0.707	0.7238	0.5672	268.0
Micro-AVG	0.7468	0.7797	0.7629	0.6167	660.0
Macro-AVG	0.6768	0.7644	0.7129		660
