	precision	recall	f1	accuracy	support
AMBIENCE	0.6118	0.8125	0.698	0.5361	97.0
FOOD	0.8141	0.7826	0.798	0.6639	244.0
GENERAL-IMPRESSION	0.6897	0.6667	0.678	0.5128	117.0
PRICE	0.6364	0.7778	0.7	0.5385	39.0
SERVICE	0.7943	0.8358	0.8145	0.6871	163.0
Micro-AVG	0.7468	0.7797	0.7629	0.6167	660.0
Macro-AVG	0.7093	0.7751	0.7377		660
