	precision	recall	f1	accuracy	support
POSITIVE	0.8289	0.5477	0.6596	0.4921	315.0
NEUTRAL	0.5	0.2353	0.32	0.1905	21.0
NEGATIVE	0.8526	0.6279	0.7232	0.5664	143.0
Micro-AVG	0.8276	0.5594	0.6676	0.501	479.0
Macro-AVG	0.7272	0.4703	0.5676		479
