	precision	recall	f1	accuracy	support
POSITIVE	0.9055	0.8127	0.8566	0.7492	307.0
NEUTRAL	0.5263	0.5882	0.5556	0.3846	26.0
NEGATIVE	0.8226	0.7907	0.8063	0.6755	151.0
Micro-AVG	0.8615	0.7972	0.8281	0.7066	484.0
Macro-AVG	0.7515	0.7305	0.7395		484
