	precision	recall	f1	accuracy	support
POSITIVE	0.0221	0.0179	0.0198	0.01	400.0
NEUTRAL	0.0	0.0	0.0	0.0	15.0
NEGATIVE	0.0263	0.027	0.0267	0.0135	148.0
Micro-AVG	0.0226	0.0197	0.0211	0.0107	563.0
Macro-AVG	0.0161	0.015	0.0155		563
