	precision	recall	f1	accuracy	support
POSITIVE	0.9122	0.8074	0.8566	0.7492	319.0
NEUTRAL	0.9048	0.8636	0.8837	0.7917	24.0
NEGATIVE	0.8491	0.8654	0.8571	0.75	240.0
Micro-AVG	0.8848	0.8327	0.858	0.7513	583.0
Macro-AVG	0.8887	0.8455	0.8658		583
