	precision	recall	f1	accuracy	support
POSITIVE	0.7746	0.8871	0.8271	0.7051	78.0
NEUTRAL	0.7143	1.0	0.8333	0.7143	7.0
NEGATIVE	0.7213	0.88	0.7928	0.6567	67.0
Micro-AVG	0.7482	0.8889	0.8125	0.6842	152.0
Macro-AVG	0.7367	0.9224	0.8177		152
