epoch	global_step	loss	test_loss	test_accuracy
1	623	0.2149311134331586	0.13886741817590187	0.4078295552794309	0.9581659973226239	
2	1246	0.11565817750087472	0.11319006592244468	0.37064694306429696	0.9615127175368139	
3	1869	0.09305194736440422	0.09480243988140899	0.25917476065018596	0.9668674698795181	
4	2492	0.068585021942099	0.12507746020350033	0.40806850137557577	0.9665327978580991	
5	3115	0.05526867569992274	0.10325140349817821	0.30718579968029164	0.9665327978580991	
6	3738	0.03974848871340192	0.1082770206060019	0.3204420345989778	0.9712182061579652	
7	4361	0.032370218799903955	0.10502028829450184	0.3520630935934138	0.9725568942436412	
8	4984	0.02276780015196992	0.11551255510573992	0.3678850834382409	0.9745649263721553	
9	5607	0.01714953019536537	0.13455786988535867	0.3799467265287185	0.9759036144578314	
10	6230	0.01320500387152882	0.12435871049154638	0.42386321715492614	0.9772423025435074	
11	6853	0.0073755640564996516	0.13356177773700198	0.4275894840770864	0.9765729585006694	
12	7476	0.00797296448008185	0.14098930699358736	0.5021614429147486	0.9752342704149933	
13	8099	0.008702110079065078	0.13842097158575437	0.4469196107935778	0.9775769745649264	
14	8722	0.003466808964088832	0.1616136141725331	0.5057305218701694	0.9752342704149933	
15	9345	0.004412905450214127	0.13886667485765206	0.5037925651366698	0.9772423025435074	
16	9968	0.004627313982167875	0.1854906467902561	0.5044430653679179	0.9748995983935743	
17	10591	0.0033580827688547725	0.14701015373453327	0.47136961712556724	0.9769076305220884	
18	11214	0.0032091381985912193	0.14881044192893836	0.453666856582152	0.9769076305220884	
19	11837	0.0019380421768044962	0.17585135715116704	0.49455347290651047	0.9769076305220884	
20	12460	0.0012118892476292824	0.169485176882853	0.5199632848647826	0.9765729585006694	
21	13083	0.0016235895830885912	0.14222396122445122	0.471646497593844	0.9782463186077643	
22	13706	0.0008714058798020552	0.19225546140646924	0.5859334774833312	0.9782463186077643	
23	14329	0.001862472353117961	0.17980904869498646	0.5696059114792767	0.9782463186077643	
24	14952	0.00014465404049998181	0.17765320213302985	0.5366456572384758	0.9792503346720214	
25	15575	0.001008875403869115	0.1718056008820759	0.5176101483125738	0.9785809906291834	
26	16198	0.0007837085891020415	0.1867760741975436	0.5568800087281089	0.9779116465863453	
27	16821	0.000114286288137964	0.19854315585302476	0.5971062495746714	0.9769076305220884	
28	17444	6.23262721111011e-05	0.19814800261759624	0.5858400225001861	0.9775769745649264	
29	18067	0.00035756910426826337	0.18813432537018238	0.5691336042740766	0.9779116465863453	
30	18690	0.00011833013110756007	0.18666125262318728	0.5628079870805384	0.9782463186077643	
