	precision	recall	f1	accuracy	support
AMBIENCE	0.7895	0.7627	0.7759	0.6338	71.0
FOOD	0.9181	0.7269	0.8114	0.6826	230.0
GENERAL-IMPRESSION	0.9136	0.8222	0.8655	0.7629	97.0
PRICE	0.9	0.6207	0.7347	0.5806	31.0
SERVICE	0.8952	0.8409	0.8672	0.7655	145.0
Micro-AVG	0.894	0.77	0.8274	0.7056	574.0
Macro-AVG	0.8833	0.7547	0.8109		574
