	precision	recall	f1	accuracy	support
POSITIVE	0.832	0.6858	0.7519	0.6024	337.0
NEUTRAL	0.6667	0.6364	0.6512	0.4828	29.0
NEGATIVE	0.7394	0.6683	0.702	0.5409	257.0
Micro-AVG	0.894	0.77	0.8274	0.7056	574.0
Macro-AVG	0.746	0.6635	0.7017		574
