	precision	recall	f1	accuracy	support
POSITIVE	0.7413	0.8413	0.7881	0.6503	163.0
NEUTRAL	0.5714	0.3636	0.4444	0.2857	14.0
NEGATIVE	0.7	0.7447	0.7216	0.5645	124.0
Micro-AVG	0.72	0.7792	0.7484	0.598	301.0
Macro-AVG	0.6709	0.6499	0.6514		301
