	precision	recall	f1	accuracy	support
POSITIVE	0.8562	0.7939	0.8239	0.7005	187.0
NEUTRAL	0.3636	0.3636	0.3636	0.2222	18.0
NEGATIVE	0.8286	0.7733	0.8	0.6667	87.0
Micro-AVG	0.8248	0.7689	0.7959	0.661	292.0
Macro-AVG	0.6828	0.6436	0.6625		292
