	precision	recall	f1	accuracy	support
POSITIVE	0.8448	0.7903	0.8166	0.6901	71.0
NEUTRAL	1.0	0.8	0.8889	0.8	5.0
NEGATIVE	0.8696	0.8	0.8333	0.7143	56.0
Micro-AVG	0.8611	0.7949	0.8267	0.7045	132.0
Macro-AVG	0.9048	0.7968	0.8463		132
