	precision	recall	f1	accuracy	support
AMBIENCE	0.9362	0.7458	0.8302	0.7097	62.0
FOOD	0.8976	0.6898	0.7801	0.6395	233.0
GENERAL-IMPRESSION	0.8043	0.8222	0.8132	0.6852	108.0
PRICE	0.8846	0.7931	0.8364	0.7188	32.0
SERVICE	0.9619	0.7652	0.8523	0.7426	136.0
Micro-AVG	0.8968	0.7433	0.8129	0.6848	571.0
Macro-AVG	0.8969	0.7632	0.8224		571
