	precision	recall	f1	accuracy	support
POSITIVE	0.7377	0.7143	0.7258	0.5696	158.0
NEUTRAL	0.5556	0.4545	0.5	0.3333	15.0
NEGATIVE	0.7024	0.6277	0.6629	0.4958	119.0
Micro-AVG	0.7163	0.6667	0.6906	0.5274	292.0
Macro-AVG	0.6652	0.5988	0.6296		292
