	precision	recall	f1	accuracy	support
POSITIVE	0.388	0.5879	0.4675	0.305	318.0
NEUTRAL	0.125	0.2727	0.1714	0.0938	32.0
NEGATIVE	0.3981	0.5467	0.4607	0.2993	137.0
Micro-AVG	0.4854	0.7291	0.5828	0.4112	445.0
Macro-AVG	0.3037	0.4691	0.3665		445
