	precision	recall	f1	accuracy	support
AMBIENCE	0.8214	0.8519	0.8364	0.7188	32.0
FOOD	0.8737	0.9121	0.8925	0.8058	103.0
GENERAL-IMPRESSION	0.9211	0.8537	0.8861	0.7955	44.0
PRICE	1.0	0.7692	0.8696	0.7692	13.0
SERVICE	0.9091	0.8475	0.8772	0.7812	64.0
Micro-AVG	0.8894	0.8701	0.8796	0.7852	256.0
Macro-AVG	2.7152	2.5406	2.6171		256
