	precision	recall	f1	accuracy	support
POSITIVE	0.9333	0.6774	0.785	0.6462	65.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.8718	0.68	0.764	0.6182	55.0
Micro-AVG	0.908	0.6752	0.7745	0.632	125.0
Macro-AVG	0.935	0.6525	0.7663		125
