	precision	recall	f1	accuracy	support
AMBIENCE	0.6949	0.7069	0.7009	0.5395	76.0
FOOD	0.7333	0.8049	0.7674	0.6226	265.0
GENERAL-IMPRESSION	0.8442	0.7222	0.7784	0.6373	102.0
PRICE	0.7931	0.6571	0.7188	0.561	41.0
SERVICE	0.913	0.8015	0.8537	0.7447	141.0
Micro-AVG	0.7901	0.7688	0.7793	0.6384	625.0
Macro-AVG	0.7957	0.7385	0.7638		625
