	precision	recall	f1	accuracy	support
POSITIVE	0.7491	0.7168	0.7326	0.578	346.0
NEUTRAL	0.6667	0.6316	0.6486	0.48	25.0
NEGATIVE	0.6455	0.6425	0.644	0.4749	299.0
Micro-AVG	0.7901	0.7688	0.7793	0.6384	625.0
Macro-AVG	0.6871	0.6636	0.6751		625
