	precision	recall	f1	accuracy	support
AMBIENCE	0.7627	0.7759	0.7692	0.625	72.0
FOOD	0.8133	0.8927	0.8512	0.7409	247.0
GENERAL-IMPRESSION	0.8961	0.7667	0.8263	0.7041	98.0
PRICE	0.8966	0.7429	0.8125	0.6842	38.0
SERVICE	0.9478	0.8321	0.8862	0.7956	137.0
Micro-AVG	0.8554	0.8324	0.8438	0.7297	592.0
Macro-AVG	2.5899	2.4062	2.4872		592
