	precision	recall	f1	accuracy	support
AMBIENCE	0.6441	0.6552	0.6496	0.481	79.0
FOOD	0.6489	0.7122	0.6791	0.5141	284.0
GENERAL-IMPRESSION	0.7792	0.6667	0.7186	0.5607	107.0
PRICE	0.5862	0.4857	0.5312	0.3617	47.0
SERVICE	0.8087	0.7099	0.7561	0.6078	153.0
Micro-AVG	0.701	0.6821	0.6914	0.5284	670.0
Macro-AVG	0.6934	0.6459	0.6669		670
