	precision	recall	f1	accuracy	support
POSITIVE	0.7138	0.7164	0.7151	0.5565	345.0
NEUTRAL	0.1905	0.2857	0.2286	0.129	31.0
NEGATIVE	0.6744	0.7436	0.7073	0.5472	159.0
Micro-AVG	0.6754	0.7093	0.6919	0.529	535.0
Macro-AVG	0.5262	0.5819	0.5503		535
